2020-09-21 02:28:55.880836,24.9,43.2
2020-09-21 02:29:00.955307,24.9,43.2
2020-09-21 02:29:06.008572,24.9,43.3
2020-09-21 02:29:11.047908,25.0,43.3
2020-09-21 02:29:16.100243,24.9,43.3
2020-09-21 02:29:21.137072,24.9,43.4
2020-09-21 02:29:26.179373,24.9,43.4
2020-09-21 02:29:31.233415,24.9,43.4
2020-09-21 02:29:36.291654,24.9,43.4
2020-09-21 02:29:41.342627,24.9,43.3
2020-09-21 02:29:46.392152,24.9,43.3
2020-09-21 02:29:51.426128,24.9,43.3
2020-09-21 02:29:56.473405,24.9,43.3
2020-09-21 02:30:01.511975,24.9,43.3
2020-09-21 02:30:06.551804,24.9,43.4
2020-09-21 02:30:11.605512,24.9,43.6
2020-09-21 02:30:16.645472,24.9,43.6
2020-09-21 02:30:21.744906,24.9,43.6
2020-09-21 02:30:26.971720,24.9,43.7
2020-09-21 02:30:32.009194,24.8,43.7
2020-09-21 02:30:37.060277,24.9,43.7
2020-09-21 02:30:42.105131,24.8,43.6
2020-09-21 02:30:47.157074,24.8,43.6
2020-09-21 02:30:52.194168,24.9,43.5
2020-09-21 02:30:57.235233,24.8,43.5
2020-09-21 02:31:02.293952,24.8,43.5
2020-09-21 02:31:07.336441,24.8,43.4
2020-09-21 02:31:12.376795,24.8,43.4
2020-09-21 02:31:17.428584,24.9,43.4
2020-09-21 02:31:22.473324,24.8,43.3
2020-09-21 02:31:27.523757,24.8,43.4
2020-09-21 02:31:32.562771,24.9,43.4
2020-09-21 02:31:37.805634,24.8,43.4
2020-09-21 02:31:42.863219,24.8,43.4
2020-09-21 02:31:47.904519,24.8,43.4
2020-09-21 02:31:52.945629,24.8,43.5
2020-09-21 02:31:57.993975,24.8,43.5
2020-09-21 02:32:03.041828,24.8,43.5
2020-09-21 02:32:08.097437,24.8,43.5
2020-09-21 02:32:13.144535,24.8,43.4
2020-09-21 02:32:18.194817,24.8,43.4
2020-09-21 02:32:23.233407,24.8,43.4
2020-09-21 02:32:28.273201,24.8,43.3
2020-09-21 02:32:33.360843,24.8,43.3
2020-09-21 02:32:38.400092,24.8,43.4
2020-09-21 02:32:43.444041,24.8,43.4
2020-09-21 02:32:48.489205,24.8,43.3
2020-09-21 02:32:53.552474,24.7,43.4
2020-09-21 02:32:58.619242,24.8,43.4
2020-09-21 02:33:03.667915,24.8,43.4
2020-09-21 02:33:08.717732,24.7,43.4
2020-09-21 02:33:13.776686,24.8,43.4
2020-09-21 02:33:18.818498,24.8,43.5
2020-09-21 02:33:23.850736,24.7,43.4
2020-09-21 02:33:28.891273,24.8,43.5
2020-09-21 02:33:33.978421,24.8,43.5
2020-09-21 02:33:39.063444,24.7,43.5
2020-09-21 02:33:44.113352,24.8,43.6
2020-09-21 02:33:49.153231,24.8,43.6
2020-09-21 02:33:54.235224,24.7,43.6
2020-09-21 02:33:59.278563,24.8,43.7
2020-09-21 02:34:04.325223,24.8,43.6
2020-09-21 02:34:09.376025,24.8,43.6
2020-09-21 02:34:14.432810,24.8,43.6
2020-09-21 02:34:19.479142,24.8,43.6
2020-09-21 02:34:24.546600,24.8,43.4
2020-09-21 02:34:29.585546,24.8,43.4
2020-09-21 02:34:34.628738,24.8,43.5
2020-09-21 02:34:39.686468,24.8,43.4
2020-09-21 02:34:44.731343,24.8,43.4
2020-09-21 02:34:49.772077,24.8,43.4
2020-09-21 02:34:54.823708,24.8,43.4
2020-09-21 02:34:59.868076,24.8,43.4
2020-09-21 02:35:04.911546,24.8,43.3
2020-09-21 02:35:09.953075,24.8,43.3
2020-09-21 02:35:15.010607,24.8,43.4
2020-09-21 02:35:20.070696,24.8,43.4
2020-09-21 02:35:25.133015,24.8,43.4
2020-09-21 02:35:30.195706,24.8,43.4
2020-09-21 02:35:35.237884,24.8,43.5
2020-09-21 02:35:40.290790,24.9,43.4
2020-09-21 02:35:45.338211,24.9,43.4
2020-09-21 02:35:50.377470,24.8,43.4
2020-09-21 02:35:55.966905,24.9,43.4
2020-09-21 02:36:01.033259,24.8,43.3
2020-09-21 02:36:06.076304,24.8,43.3
2020-09-21 02:36:11.336595,24.8,43.3
2020-09-21 02:36:16.387430,24.8,43.3
2020-09-21 02:36:21.464554,24.8,43.3
2020-09-21 02:36:26.509753,24.8,43.3
2020-09-21 02:36:31.560690,24.8,43.4
2020-09-21 02:36:36.620809,24.8,43.4
2020-09-21 02:36:41.666991,24.8,43.4
2020-09-21 02:36:46.718028,24.8,43.4
2020-09-21 02:36:51.805897,24.8,43.4
